1,"•½¬12”N‘¨’²¸@¬’nˆæWŒv@i‘–±È“Œv‹Çj"
2,"‘æ12•\@ŽY‹Æi‘å•ª—ÞjC’j—•Ê15ÎˆÈãA‹ÆŽÒ”"
3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
104,"25201","072004","","","","‘å’ÃŽs","â–{‚S’š–Ú",359,1,-,-,-,35,36,1,15,122,9,2,132,6,-,221,1,-,-,-,31,26,1,11,57,7,1,81,5,-,138,-,-,-,-,4,10,-,4,65,2,1,51,1,-
105,"25201","072005","","","","‘å’ÃŽs","â–{‚T’š–Ú",312,9,-,-,-,41,32,1,17,60,5,-,138,8,1,207,7,-,-,-,36,20,1,16,33,-,-,87,7,-,105,2,-,-,-,5,12,-,1,27,5,-,51,1,1
106,"25201","072006","","","","‘å’ÃŽs","â–{‚U’š–Ú",757,5,-,-,-,183,92,5,58,167,12,6,203,16,10,464,4,-,-,-,161,64,5,49,72,5,2,83,10,9,293,1,-,-,-,22,28,-,9,95,7,4,120,6,1
107,"25201","072007","","","","‘å’ÃŽs","â–{‚V’š–Ú",719,10,-,-,-,126,91,4,38,168,19,5,221,11,26,437,7,-,-,-,108,64,4,31,78,10,4,104,11,16,282,3,-,-,-,18,27,-,7,90,9,1,117,-,10
108,"25201","072008","","","","‘å’ÃŽs","â–{‚W’š–Ú",392,3,-,-,-,88,54,4,14,69,11,1,126,9,13,241,3,-,-,-,81,39,4,12,28,3,-,56,7,8,151,-,-,-,-,7,15,-,2,41,8,1,70,2,5
109,"25201","0800","","","","‘å’ÃŽs","–Ø‚Ì‰ª’¬",489,3,-,-,1,51,95,3,17,97,22,3,166,22,9,293,2,-,-,1,42,67,3,14,50,7,2,84,17,4,196,1,-,-,-,9,28,-,3,47,15,1,82,5,5
110,"25201","0810","","","","‘å’ÃŽs","‰ºã–{",2774,44,-,1,-,333,478,21,138,652,116,30,806,105,50,1710,33,-,1,-,286,341,20,112,331,64,18,391,81,32,1064,11,-,-,-,47,137,1,26,321,52,12,415,24,18
111,"25201","081001","","","","‘å’ÃŽs","‰ºã–{‚P’š–Ú",607,17,-,-,-,60,109,6,32,155,26,5,164,15,18,372,11,-,-,-,51,82,6,27,82,10,4,74,13,12,235,6,-,-,-,9,27,-,5,73,16,1,90,2,6
112,"25201","081002","","","","‘å’ÃŽs","‰ºã–{‚Q’š–Ú",317,2,-,-,-,48,52,1,13,60,11,5,113,6,6,187,2,-,-,-,43,33,1,7,32,7,3,53,3,3,130,-,-,-,-,5,19,-,6,28,4,2,60,3,3
113,"25201","081003","","","","‘å’ÃŽs","‰ºã–{‚R’š–Ú",429,6,-,-,-,56,66,5,31,108,14,8,104,28,3,272,5,-,-,-,46,43,5,27,54,6,6,58,20,2,157,1,-,-,-,10,23,-,4,54,8,2,46,8,1
114,"25201","081004","","","","‘å’ÃŽs","‰ºã–{‚S’š–Ú",384,8,-,-,-,53,59,4,23,85,13,4,120,8,7,225,6,-,-,-,44,40,4,20,39,7,3,54,6,2,159,2,-,-,-,9,19,-,3,46,6,1,66,2,5
115,"25201","081005","","","","‘å’ÃŽs","‰ºã–{‚T’š–Ú",273,2,-,-,-,31,43,2,11,63,18,1,80,15,7,178,2,-,-,-,29,34,2,10,30,12,-,40,12,7,95,-,-,-,-,2,9,-,1,33,6,1,40,3,-
116,"25201","081006","","","","‘å’ÃŽs","‰ºã–{‚U’š–Ú",764,9,-,1,-,85,149,3,28,181,34,7,225,33,9,476,7,-,1,-,73,109,2,21,94,22,2,112,27,6,288,2,-,-,-,12,40,1,7,87,12,5,113,6,3
117,"25201","0870","","","","‘å’ÃŽs","”ä‰b’Ò",720,10,-,1,-,78,178,4,39,154,23,4,208,14,7,454,9,-,1,-,69,152,4,33,60,11,1,97,13,4,266,1,-,-,-,9,26,-,6,94,12,3,111,1,3
118,"25201","087001","","","","‘å’ÃŽs","”ä‰b’Ò‚P’š–Ú",326,8,-,1,-,34,103,3,17,65,6,1,77,9,2,220,7,-,1,-,32,88,3,17,24,4,1,34,8,1,106,1,-,-,-,2,15,-,-,41,2,-,43,1,1
119,"25201","087002","","","","‘å’ÃŽs","”ä‰b’Ò‚Q’š–Ú",394,2,-,-,-,44,75,1,22,89,17,3,131,5,5,234,2,-,-,-,37,64,1,16,36,7,-,63,5,3,160,-,-,-,-,7,11,-,6,53,10,3,68,-,2
120,"25201","0890","","","","‘å’ÃŽs","“‚è",2038,10,1,-,-,240,312,16,95,566,75,19,620,56,28,1173,8,1,-,-,212,201,14,82,254,35,14,298,40,14,865,2,-,-,-,28,111,2,13,312,40,5,322,16,14
121,"25201","089001","","","","‘å’ÃŽs","“‚è‚P’š–Ú",705,3,-,-,-,74,101,4,42,197,29,8,213,21,13,413,2,-,-,-,63,66,4,38,90,16,7,106,15,6,292,1,-,-,-,11,35,-,4,107,13,1,107,6,7
122,"25201","089002","","","","‘å’ÃŽs","“‚è‚Q’š–Ú",404,-,-,-,-,59,66,4,11,135,10,5,107,6,1,217,-,-,-,-,54,39,3,10,59,4,3,40,5,-,187,-,-,-,-,5,27,1,1,76,6,2,67,1,1
123,"25201","089003","","","","‘å’ÃŽs","“‚è‚R’š–Ú",573,6,1,-,-,67,90,5,26,140,21,3,197,12,5,329,5,1,-,-,60,57,5,23,62,9,2,94,8,3,244,1,-,-,-,7,33,-,3,78,12,1,103,4,2
124,"25201","089004","","","","‘å’ÃŽs","“‚è‚S’š–Ú",356,1,-,-,-,40,55,3,16,94,15,3,103,17,9,214,1,-,-,-,35,39,2,11,43,6,2,58,12,5,142,-,-,-,-,5,16,1,5,51,9,1,45,5,4
125,"25201","0930","","","","‘å’ÃŽs","–í¶’¬",197,-,-,-,-,25,42,2,9,40,8,1,59,7,4,119,-,-,-,-,24,34,1,7,16,5,1,22,7,2,78,-,-,-,-,1,8,1,2,24,3,-,37,-,2
126,"25201","0940","","","","‘å’ÃŽs","ŒŠ‘¾",802,2,-,-,-,103,140,3,55,181,21,4,256,27,10,496,1,-,-,-,88,99,2,46,93,10,4,131,17,5,306,1,-,-,-,15,41,1,9,88,11,-,125,10,5
127,"25201","094001","","","","‘å’ÃŽs","ŒŠ‘¾‚P’š–Ú",276,2,-,-,-,39,51,1,17,66,5,1,81,10,3,164,1,-,-,-,33,31,-,15,31,3,1,41,7,1,112,1,-,-,-,6,20,1,2,35,2,-,40,3,2
128,"25201","094002","","","","‘å’ÃŽs","ŒŠ‘¾‚Q’š–Ú",324,-,-,-,-,43,52,2,24,75,10,-,101,12,5,208,-,-,-,-,36,40,2,21,40,4,-,55,7,3,116,-,-,-,-,7,12,-,3,35,6,-,46,5,2
129,"25201","094003","","","","‘å’ÃŽs","ŒŠ‘¾‚R’š–Ú",202,-,-,-,-,21,37,-,14,40,6,3,74,5,2,124,-,-,-,-,19,28,-,10,22,3,3,35,3,1,78,-,-,-,-,2,9,-,4,18,3,-,39,2,1
130,"25201","0970","","","","‘å’ÃŽs","Ž ‰ê—¢",1469,29,-,-,-,125,188,5,69,337,43,22,506,115,30,881,20,-,-,-,113,123,5,58,148,18,13,271,99,13,588,9,-,-,-,12,65,-,11,189,25,9,235,16,17
131,"25201","097001","","","","‘å’ÃŽs","Ž ‰ê—¢‚P’š–Ú",492,19,-,-,-,45,62,1,17,119,18,9,174,17,11,283,13,-,-,-,40,39,1,16,51,7,7,91,14,4,209,6,-,-,-,5,23,-,1,68,11,2,83,3,7
132,"25201","097002","","","","‘å’ÃŽs","Ž ‰ê—¢‚Q’š–Ú",460,7,-,-,-,29,61,2,25,95,9,3,170,46,13,283,4,-,-,-,26,40,2,22,42,2,1,96,42,6,177,3,-,-,-,3,21,-,3,53,7,2,74,4,7
133,"25201","097003","","","","‘å’ÃŽs","Ž ‰ê—¢‚R’š–Ú",345,1,-,-,-,30,43,-,19,75,11,5,112,47,2,211,1,-,-,-,27,29,-,14,34,6,2,58,39,1,134,-,-,-,-,3,14,-,5,41,5,3,54,8,1
134,"25201","097004","","","","‘å’ÃŽs","Ž ‰ê—¢‚S’š–Ú",172,2,-,-,-,21,22,2,8,48,5,5,50,5,4,104,2,-,-,-,20,15,2,6,21,3,3,26,4,2,68,-,-,-,-,1,7,-,2,27,2,2,24,1,2
135,"25201","1010","","","","‘å’ÃŽs","Œ©¢",603,1,-,-,-,53,81,4,31,168,21,11,200,25,8,345,1,-,-,-,45,54,3,26,79,13,5,96,20,3,258,-,-,-,-,8,27,1,5,89,8,6,104,5,5
136,"25201","101001","","","","‘å’ÃŽs","Œ©¢‚P’š–Ú",227,1,-,-,-,20,28,2,10,66,6,4,79,6,5,127,1,-,-,-,16,17,2,9,34,4,2,35,5,2,100,-,-,-,-,4,11,-,1,32,2,2,44,1,3
137,"25201","101002","","","","‘å’ÃŽs","Œ©¢‚Q’š–Ú",376,-,-,-,-,33,53,2,21,102,15,7,121,19,3,218,-,-,-,-,29,37,1,17,45,9,3,61,15,1,158,-,-,-,-,4,16,1,4,57,6,4,60,4,2
138,"25201","1030","","","","‘å’ÃŽs","Ûì",1475,2,-,-,-,171,183,7,64,359,33,14,369,251,22,915,2,-,-,-,147,122,7,60,173,17,9,162,205,11,560,-,-,-,-,24,61,-,4,186,16,5,207,46,11
139,"25201","103001","","","","‘å’ÃŽs","Ûì‚P’š–Ú",173,-,-,-,-,2,9,-,1,9,3,-,17,131,1,131,-,-,-,-,2,6,-,1,3,2,-,9,108,-,42,-,-,-,-,-,3,-,-,6,1,-,8,23,1
140,"25201","103002","","","","‘å’ÃŽs","Ûì‚Q’š–Ú",600,-,-,-,-,76,78,3,26,147,13,5,152,97,3,372,-,-,-,-,65,50,3,25,64,6,3,71,83,2,228,-,-,-,-,11,28,-,1,83,7,2,81,14,1
141,"25201","103003","","","","‘å’ÃŽs","Ûì‚R’š–Ú",550,-,-,-,-,69,82,4,27,165,11,5,158,16,13,323,-,-,-,-,59,57,4,25,85,6,3,68,9,7,227,-,-,-,-,10,25,-,2,80,5,2,90,7,6
142,"25201","103004","","","","‘å’ÃŽs","Ûì‚S’š–Ú",152,2,-,-,-,24,14,-,10,38,6,4,42,7,5,89,2,-,-,-,21,9,-,9,21,3,3,14,5,2,63,-,-,-,-,3,5,-,1,17,3,1,28,2,3
143,"25201","1070","","","","‘å’ÃŽs","‚ ‚©‚Ë’¬",382,1,-,-,-,32,71,5,19,92,8,1,125,20,8,241,1,-,-,-,30,47,4,18,52,1,1,65,17,5,141,-,-,-,-,2,24,1,1,40,7,-,60,3,3
144,"25201","1080","","","","‘å’ÃŽs","˜@’r’¬",560,-,-,-,-,76,71,1,28,177,19,11,161,9,7,344,-,-,-,-,70,46,1,25,95,11,6,76,8,6,216,-,-,-,-,6,25,-,3,82,8,5,85,1,1
145,"25201","1090","","","","‘å’ÃŽs","cŽq‚ª‹u",902,3,1,-,-,95,121,3,42,216,62,15,309,22,13,522,2,1,-,-,86,90,1,38,92,38,11,141,16,6,380,1,-,-,-,9,31,2,4,124,24,4,168,6,7
146,"25201","109001","","","","‘å’ÃŽs","cŽq‚ª‹u‚P’š–Ú",447,3,1,-,-,68,62,1,24,117,11,4,140,10,6,256,2,1,-,-,62,41,-,21,47,7,4,62,7,2,191,1,-,-,-,6,21,1,3,70,4,-,78,3,4
147,"25201","109002","","","","‘å’ÃŽs","cŽq‚ª‹u‚Q’š–Ú",146,-,-,-,-,10,15,2,6,34,5,2,70,-,2,81,-,-,-,-,8,12,1,6,14,4,1,34,-,1,65,-,-,-,-,2,3,1,-,20,1,1,36,-,1
148,"25201","109003","","","","‘å’ÃŽs","cŽq‚ª‹u‚R’š–Ú",309,-,-,-,-,17,44,-,12,65,46,9,99,12,5,185,-,-,-,-,16,37,-,11,31,27,6,45,9,3,124,-,-,-,-,1,7,-,1,34,19,3,54,3,2
149,"25201","1120","","","","‘å’ÃŽs","÷–ì’¬",869,-,-,-,-,82,124,1,32,212,46,16,309,38,9,527,-,-,-,-,71,92,1,24,107,27,12,159,30,4,342,-,-,-,-,11,32,-,8,105,19,4,150,8,5
150,"25201","112001","","","","‘å’ÃŽs","÷–ì’¬‚P’š–Ú",366,-,-,-,-,44,50,1,12,85,17,4,125,22,6,229,-,-,-,-,38,38,1,9,47,8,3,64,19,2,137,-,-,-,-,6,12,-,3,38,9,1,61,3,4
151,"25201","112002","","","","‘å’ÃŽs","÷–ì’¬‚Q’š–Ú",503,-,-,-,-,38,74,-,20,127,29,12,184,16,3,298,-,-,-,-,33,54,-,15,60,19,9,95,11,2,205,-,-,-,-,5,20,-,5,67,10,3,89,5,1
152,"25201","1140","","","","‘å’ÃŽs","‹ÑD",1160,6,-,-,2,115,143,9,58,286,43,23,407,57,11,677,2,-,-,1,100,104,8,52,129,20,16,199,38,8,483,4,-,-,1,15,39,1,6,157,23,7,208,19,3
153,"25201","114001","","","","‘å’ÃŽs","‹ÑD‚P’š–Ú",496,5,-,-,-,62,64,2,28,113,16,9,172,23,2,297,2,-,-,-,55,46,2,24,46,7,6,87,20,2,199,3,-,-,-,7,18,-,4,67,9,3,85,3,-
154,"25201","114002","","","","‘å’ÃŽs","‹ÑD‚Q’š–Ú",300,1,-,-,2,19,34,2,16,83,11,6,103,18,5,178,-,-,-,1,17,27,2,14,42,5,5,53,9,3,122,1,-,-,1,2,7,-,2,41,6,1,50,9,2
155,"25201","114003","","","","‘å’ÃŽs","‹ÑD‚R’š–Ú",364,-,-,-,-,34,45,5,14,90,16,8,132,16,4,202,-,-,-,-,28,31,4,14,41,8,5,59,9,3,162,-,-,-,-,6,14,1,-,49,8,3,73,7,1
156,"25201","1170","","","","‘å’ÃŽs","“ñ–{¼",256,3,-,-,-,23,30,2,12,69,10,5,87,13,2,148,3,-,-,-,19,22,2,8,34,7,3,40,9,1,108,-,-,-,-,4,8,-,4,35,3,2,47,4,1
157,"25201","1180","","","","‘å’ÃŽs","–ö‚ªè",93,-,-,-,-,3,8,-,4,43,3,3,28,1,-,53,-,-,-,-,3,4,-,4,23,2,2,14,1,-,40,-,-,-,-,-,4,-,-,20,1,1,14,-,-
158,"25201","1190","","","","‘å’ÃŽs","_‹{’¬",136,-,1,-,-,9,15,-,5,29,11,3,56,5,2,78,-,-,-,-,8,9,-,5,13,5,2,31,4,1,58,-,1,-,-,1,6,-,-,16,6,1,25,1,1
159,"25201","1200","","","","‘å’ÃŽs","“ìŽu‰ê",1548,29,2,-,1,147,210,12,97,359,66,30,504,66,25,928,15,1,-,1,127,153,11,78,169,25,20,260,53,15,620,14,1,-,-,20,57,1,19,190,41,10,244,13,10
160,"25201","120001","","","","‘å’ÃŽs","“ìŽu‰ê‚P’š–Ú",404,3,-,-,-,40,51,6,19,98,16,11,130,18,12,252,1,-,-,-,35,38,6,13,49,6,8,74,16,6,152,2,-,-,-,5,13,-,6,49,10,3,56,2,6
161,"25201","120002","","","","‘å’ÃŽs","“ìŽu‰ê‚Q’š–Ú",380,23,1,-,1,31,52,1,27,66,17,6,137,16,2,235,13,1,-,1,28,38,1,26,33,6,3,69,14,2,145,10,-,-,-,3,14,-,1,33,11,3,68,2,-
162,"25201","120003","","","","‘å’ÃŽs","“ìŽu‰ê‚R’š–Ú",308,-,-,-,-,37,49,1,16,75,13,7,89,12,9,181,-,-,-,-,31,35,1,12,32,7,5,43,10,5,127,-,-,-,-,6,14,-,4,43,6,2,46,2,4
163,"25201","120004","","","","‘å’ÃŽs","“ìŽu‰ê‚S’š–Ú",456,3,1,-,-,39,58,4,35,120,20,6,148,20,2,260,1,-,-,-,33,42,3,27,55,6,4,74,13,2,196,2,1,-,-,6,16,1,8,65,14,2,74,7,-
164,"25201","1240","","","","‘å’ÃŽs","‚»’¬",345,5,-,-,-,38,56,4,18,70,11,9,113,15,6,199,3,-,-,-,31,37,3,14,36,7,4,54,8,2,146,2,-,-,-,7,19,1,4,34,4,5,59,7,4
165,"25201","1250","","","","‘å’ÃŽs","Š©Šw",573,1,-,-,-,44,88,5,33,132,27,7,199,31,6,367,-,-,-,-,36,66,5,25,76,20,5,110,22,2,206,1,-,-,-,8,22,-,8,56,7,2,89,9,4
166,"25201","125001","","","","‘å’ÃŽs","Š©Šw‚P’š–Ú",214,1,-,-,-,14,34,2,11,43,12,3,79,13,2,143,-,-,-,-,11,26,2,6,33,10,2,42,10,1,71,1,-,-,-,3,8,-,5,10,2,1,37,3,1
167,"25201","125002","","","","‘å’ÃŽs","Š©Šw‚Q’š–Ú",359,-,-,-,-,30,54,3,22,89,15,4,120,18,4,224,-,-,-,-,25,40,3,19,43,10,3,68,12,1,135,-,-,-,-,5,14,-,3,46,5,1,52,6,3
168,"25201","1270","","","","‘å’ÃŽs","–öì",784,1,-,-,-,58,115,5,47,195,33,12,257,40,21,490,1,-,-,-,53,87,4,39,115,15,7,128,30,11,294,-,-,-,-,5,28,1,8,80,18,5,129,10,10
169,"25201","127001","","","","‘å’ÃŽs","–öì‚P’š–Ú",427,-,-,-,-,35,56,1,27,99,23,9,133,27,17,266,-,-,-,-,31,41,1,23,61,12,6,64,19,8,161,-,-,-,-,4,15,-,4,38,11,3,69,8,9
170,"25201","127002","","","","‘å’ÃŽs","–öì‚Q’š–Ú",357,1,-,-,-,23,59,4,20,96,10,3,124,13,4,224,1,-,-,-,22,46,3,16,54,3,1,64,11,3,133,-,-,-,-,1,13,1,4,42,7,2,60,2,1
171,"25201","1290","","","","‘å’ÃŽs","‹¾‚ª•l",54,2,-,-,-,7,8,-,4,6,3,-,22,2,-,34,1,-,-,-,6,7,-,4,1,2,-,13,-,-,20,1,-,-,-,1,1,-,-,5,1,-,9,2,-
172,"25201","1300","‡ŽZ’nˆæ‚ ‚è","","1310","‘å’ÃŽs","‹ÑD’¬",10,-,-,-,-,-,1,-,-,4,-,-,5,-,-,7,-,-,-,-,-,1,-,-,3,-,-,3,-,-,3,-,-,-,-,-,-,-,-,1,-,-,2,-,-
173,"25201","1310","”é“½’nˆæ","1300","","‘å’ÃŽs","“ìŽ ‰ê’¬",X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
174,"25201","1320","","","","‘å’ÃŽs","Ž ‰ê—¢’¬b",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
175,"25201","1330","","","","‘å’ÃŽs","Ž ‰ê—¢’¬‰³",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
176,"25201","1340","","","","‘å’ÃŽs","¼ŽR’¬",245,-,-,-,-,19,28,1,14,64,12,3,84,16,4,155,-,-,-,-,17,22,1,12,34,8,2,46,10,3,90,-,-,-,-,2,6,-,2,30,4,1,38,6,1
177,"25201","1350","","","","‘å’ÃŽs","çÎ‘ä",144,-,-,-,-,10,19,1,2,32,6,9,58,5,2,87,-,-,-,-,9,16,1,2,19,1,6,28,4,1,57,-,-,-,-,1,3,-,-,13,5,3,30,1,1
178,"25201","1360","","","","‘å’ÃŽs","ŽR’†’¬",117,1,-,-,-,8,18,-,4,39,3,-,39,5,-,64,1,-,-,-,6,11,-,3,24,2,-,14,3,-,53,-,-,-,-,2,7,-,1,15,1,-,25,2,-
179,"25201","1370","","","","‘å’ÃŽs","”ä‰b•½",1408,6,-,-,-,112,176,2,41,330,40,21,631,21,28,846,4,-,-,-,90,119,1,33,172,20,14,362,15,16,562,2,-,-,-,22,57,1,8,158,20,7,269,6,12
180,"25201","137001","","","","‘å’ÃŽs","”ä‰b•½‚P’š–Ú",305,2,-,-,-,20,40,1,6,68,13,8,139,3,5,182,2,-,-,-,19,24,-,5,35,6,5,81,2,3,123,-,-,-,-,1,16,1,1,33,7,3,58,1,2
181,"25201","137002","","","","‘å’ÃŽs","”ä‰b•½‚Q’š–Ú",502,4,-,-,-,49,68,1,11,126,14,5,205,7,12,298,2,-,-,-,38,49,1,8,64,7,4,115,4,6,204,2,-,-,-,11,19,-,3,62,7,1,90,3,6
182,"25201","137003","","","","‘å’ÃŽs","”ä‰b•½‚R’š–Ú",601,-,-,-,-,43,68,-,24,136,13,8,287,11,11,366,-,-,-,-,33,46,-,20,73,7,5,166,9,7,235,-,-,-,-,10,22,-,4,63,6,3,121,2,4
183,"25201","1400","","","","‘å’ÃŽs","‘å’J’¬",258,4,-,-,-,21,36,2,16,65,11,4,95,2,2,148,4,-,-,-,19,23,1,13,35,2,4,44,2,1,110,-,-,-,-,2,13,1,3,30,9,-,51,-,1
184,"25201","1410","","","","‘å’ÃŽs","’Ç•ª’¬",317,-,-,-,1,27,55,-,32,76,9,9,93,8,7,191,-,-,-,1,24,31,-,27,35,5,6,53,7,2,126,-,-,-,-,3,24,-,5,41,4,3,40,1,5
185,"25201","1420","","","","‘å’ÃŽs","“¡”ö‰œ’¬",542,6,3,-,-,71,103,4,32,146,16,9,131,7,14,316,4,1,-,-,61,64,4,25,74,5,7,59,3,9,226,2,2,-,-,10,39,-,7,72,11,2,72,4,5
186,"25201","1430","","","","‘å’ÃŽs","ˆî—t‘ä",690,6,1,-,-,77,112,1,32,206,23,14,182,17,19,418,6,1,-,-,61,78,1,25,111,12,11,89,11,12,272,-,-,-,-,16,34,-,7,95,11,3,93,6,7
187,"25201","1440","","","","‘å’ÃŽs","’ƒŒË’¬",458,3,-,-,-,57,98,1,18,116,12,9,128,9,7,290,2,-,-,-,54,64,-,16,63,3,4,74,8,2,168,1,-,-,-,3,34,1,2,53,9,5,54,1,5
188,"25201","1450","","","","‘å’ÃŽs","‰¡–Ø",802,5,-,-,-,70,115,1,42,239,44,13,254,12,7,482,3,-,-,-,59,84,1,38,128,21,7,128,8,5,320,2,-,-,-,11,31,-,4,111,23,6,126,4,2
189,"25201","145001","","","","‘å’ÃŽs","‰¡–Ø‚P’š–Ú",356,3,-,-,-,33,51,1,16,110,18,6,111,4,3,208,2,-,-,-,28,40,1,14,51,8,2,58,2,2,148,1,-,-,-,5,11,-,2,59,10,4,53,2,1
190,"25201","145002","","","","‘å’ÃŽs","‰¡–Ø‚Q’š–Ú",446,2,-,-,-,37,64,-,26,129,26,7,143,8,4,274,1,-,-,-,31,44,-,24,77,13,5,70,6,3,172,1,-,-,-,6,20,-,2,52,13,2,73,2,1
191,"25201","1470","","","","‘å’ÃŽs","‘å–å’Ê",339,4,1,-,-,19,38,2,15,86,16,2,114,38,4,192,3,1,-,-,15,25,2,12,40,9,2,47,33,3,147,1,-,-,-,4,13,-,3,46,7,-,67,5,1
192,"25201","1480","","","","‘å’ÃŽs","‰€éŽ›’¬",28,-,-,-,-,-,1,-,2,3,-,-,22,-,-,20,-,-,-,-,-,1,-,2,-,-,-,17,-,-,8,-,-,-,-,-,-,-,-,3,-,-,5,-,-
193,"25201","1490","","","","‘å’ÃŽs","ŽRã’¬",391,16,1,-,-,28,46,6,38,95,10,10,125,12,4,242,11,1,-,-,24,35,6,34,45,3,8,64,9,2,149,5,-,-,-,4,11,-,4,50,7,2,61,3,2
194,"25201","1500","","","","‘å’ÃŽs","ŠÏ‰¹Ž›",282,8,-,-,-,20,37,3,14,61,8,16,102,11,2,172,5,-,-,-,16,27,3,12,38,4,9,47,9,2,110,3,-,-,-,4,10,-,2,23,4,7,55,2,-
195,"25201","1510","","","","‘å’ÃŽs","”ö‰Ôì",669,16,-,2,-,33,95,5,28,145,31,28,201,77,8,416,9,-,2,-,27,70,5,25,76,18,18,96,65,5,253,7,-,-,-,6,25,-,3,69,13,10,105,12,3
196,"25201","1520","","","","‘å’ÃŽs","’ƒ‚ªè",341,-,-,-,-,6,50,1,16,82,12,5,156,11,2,172,-,-,-,-,5,42,1,14,33,8,5,55,8,1,169,-,-,-,-,1,8,-,2,49,4,-,101,3,1
197,"25201","1530","","","","‘å’ÃŽs","Œä—Ë’¬",277,-,-,-,-,5,9,1,6,22,-,-,60,173,1,214,-,-,-,-,5,6,1,4,8,-,-,40,149,1,63,-,-,-,-,-,3,-,2,14,-,-,20,24,-
198,"25201","1540","","","","‘å’ÃŽs","•l‘å’Ã",638,-,-,-,-,37,66,3,24,173,25,18,264,21,7,358,-,-,-,-,30,48,3,20,83,12,9,139,9,5,280,-,-,-,-,7,18,-,4,90,13,9,125,12,2
199,"25201","154001","","","","‘å’ÃŽs","•l‘å’Ã‚P’š–Ú",20,-,-,-,-,-,2,-,2,8,1,1,4,2,-,12,-,-,-,-,-,1,-,2,6,-,-,1,2,-,8,-,-,-,-,-,1,-,-,2,1,1,3,-,-
200,"25201","154002","","","","‘å’ÃŽs","•l‘å’Ã‚Q’š–Ú",81,-,-,-,-,5,10,1,6,18,2,5,33,1,-,43,-,-,-,-,4,8,1,4,10,1,2,13,-,-,38,-,-,-,-,1,2,-,2,8,1,3,20,1,-
201,"25201","154003","","","","‘å’ÃŽs","•l‘å’Ã‚R’š–Ú",295,-,-,-,-,24,32,-,12,95,8,6,112,4,2,166,-,-,-,-,19,22,-,11,46,4,3,59,1,1,129,-,-,-,-,5,10,-,1,49,4,3,53,3,1
202,"25201","154004","","","","‘å’ÃŽs","•l‘å’Ã‚S’š–Ú",242,-,-,-,-,8,22,2,4,52,14,6,115,14,5,137,-,-,-,-,7,17,2,3,21,7,4,66,6,4,105,-,-,-,-,1,5,-,1,31,7,2,49,8,1
203,"25201","154005","","","","‘å’ÃŽs","•l‘å’Ã‚T’š–Ú",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
204,"25201","1560","","","","‘å’ÃŽs","”ú”iŒÎ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
205,"25201","1570","","","","‘å’ÃŽs","’·“™",993,1,-,-,-,45,120,1,32,361,28,18,360,19,8,544,1,-,-,-,37,82,-,30,184,17,15,164,12,2,449,-,-,-,-,8,38,1,2,177,11,3,196,7,6
206,"25201","157001","","","","‘å’ÃŽs","’·“™‚P’š–Ú",167,-,-,-,-,8,19,-,7,50,6,4,66,6,1,99,-,-,-,-,7,12,-,6,27,3,3,36,5,-,68,-,-,-,-,1,7,-,1,23,3,1,30,1,1
207,"25201","157002","","","","‘å’ÃŽs","’·“™‚Q’š–Ú",522,1,-,-,-,22,57,-,18,201,15,13,182,10,3,276,1,-,-,-,18,42,-,17,99,10,11,72,6,-,246,-,-,-,-,4,15,-,1,102,5,2,110,4,3
208,"25201","157003","","","","‘å’ÃŽs","’·“™‚R’š–Ú",304,-,-,-,-,15,44,1,7,110,7,1,112,3,4,169,-,-,-,-,12,28,-,7,58,4,1,56,1,2,135,-,-,-,-,3,16,1,-,52,3,-,56,2,2
209,"25201","1600","","","","‘å’ÃŽs","¬ŠÖ’¬",185,-,2,-,-,16,31,-,14,33,4,1,72,8,4,106,-,1,-,-,15,22,-,9,15,-,1,34,7,2,79,-,1,-,-,1,9,-,5,18,4,-,38,1,2
210,"25201","1610","","","","‘å’ÃŽs","ŽOˆäŽ›’¬",412,1,1,-,-,23,47,1,11,99,11,4,138,68,8,253,1,1,-,-,18,34,1,10,52,3,3,70,56,4,159,-,-,-,-,5,13,-,1,47,8,1,68,12,4
211,"25201","1620","","","","‘å’ÃŽs","_oŠJ’¬",8,-,-,-,-,1,-,-,1,1,-,-,5,-,-,6,-,-,-,-,1,-,-,1,-,-,-,4,-,-,2,-,-,-,-,-,-,-,-,1,-,-,1,-,-
